zip3,month,cumulative,lat,lon
791,2020-10-01 00:00:00,30279554.250000004,35.219215114712036,-101.84709060650128
791,2020-11-01 00:00:00,36056560.77,35.219215114712036,-101.84709060650128
791,2020-12-01 00:00:00,42851946.28,35.219215114712036,-101.84709060650128
791,2021-01-01 00:00:00,50628405.41,35.219215114712036,-101.84709060650128
791,2021-02-01 00:00:00,57024326.81999999,35.219215114712036,-101.84709060650128
791,2021-03-01 00:00:00,66196309.13999999,35.219215114712036,-101.84709060650128
791,2021-04-01 00:00:00,75423601.5,35.219215114712036,-101.84709060650128
791,2021-05-01 00:00:00,84075426.24,35.219215114712036,-101.84709060650128
791,2021-06-01 00:00:00,92769780.82,35.219215114712036,-101.84709060650128
791,2021-07-01 00:00:00,101050530.22999999,35.219215114712036,-101.84709060650128
791,2021-08-01 00:00:00,111063121.25999999,35.219215114712036,-101.84709060650128
791,2021-09-01 00:00:00,120823056.36999999,35.219215114712036,-101.84709060650128
791,2021-10-01 00:00:00,130544505.47999999,35.219215114712036,-101.84709060650128
791,2021-11-01 00:00:00,140508411.92999998,35.219215114712036,-101.84709060650128
791,2021-12-01 00:00:00,150797238.28999996,35.219215114712036,-101.84709060650128
791,2022-01-01 00:00:00,160779337.42999998,35.219215114712036,-101.84709060650128
791,2022-02-01 00:00:00,169357057.17,35.219215114712036,-101.84709060650128
791,2022-03-01 00:00:00,180126750.52999997,35.219215114712036,-101.84709060650128
791,2022-04-01 00:00:00,190151638.53999996,35.219215114712036,-101.84709060650128
791,2022-05-01 00:00:00,199811491.88999996,35.219215114712036,-101.84709060650128
791,2022-06-01 00:00:00,209392010.72999996,35.219215114712036,-101.84709060650128
791,2022-07-01 00:00:00,218263397.53999996,35.219215114712036,-101.84709060650128
791,2022-08-01 00:00:00,228901604.18,35.219215114712036,-101.84709060650128
791,2022-09-01 00:00:00,239578136.18,35.219215114712036,-101.84709060650128
791,2022-10-01 00:00:00,250899299.75,35.219215114712036,-101.84709060650128
791,2022-11-01 00:00:00,263175242.77,35.219215114712036,-101.84709060650128
791,2022-12-01 00:00:00,274423669.74,35.219215114712036,-101.84709060650128
791,2023-01-01 00:00:00,285989152.94,35.219215114712036,-101.84709060650128
791,2023-02-01 00:00:00,296433465.93,35.219215114712036,-101.84709060650128
791,2023-03-01 00:00:00,308351218.33,35.219215114712036,-101.84709060650128
791,2023-04-01 00:00:00,319489290.39,35.219215114712036,-101.84709060650128
791,2023-05-01 00:00:00,330830723.84999996,35.219215114712036,-101.84709060650128
791,2023-06-01 00:00:00,340629884.03,35.219215114712036,-101.84709060650128
791,2023-07-01 00:00:00,349846069.60999995,35.219215114712036,-101.84709060650128
791,2023-08-01 00:00:00,360978265.46,35.219215114712036,-101.84709060650128
791,2023-09-01 00:00:00,371713533.27,35.219215114712036,-101.84709060650128
791,2023-10-01 00:00:00,382419503.4,35.219215114712036,-101.84709060650128
791,2023-11-01 00:00:00,392425663.53999996,35.219215114712036,-101.84709060650128
791,2023-12-01 00:00:00,401986721.99,35.219215114712036,-101.84709060650128
791,2024-01-01 00:00:00,412320183.31,35.219215114712036,-101.84709060650128
791,2024-02-01 00:00:00,422527667.95,35.219215114712036,-101.84709060650128
791,2024-03-01 00:00:00,432324453.62,35.219215114712036,-101.84709060650128
791,2024-04-01 00:00:00,442350245.26,35.219215114712036,-101.84709060650128
791,2024-05-01 00:00:00,451362867.02,35.219215114712036,-101.84709060650128
791,2024-06-01 00:00:00,458481952.99,35.219215114712036,-101.84709060650128
791,2024-07-01 00:00:00,466020420.25,35.219215114712036,-101.84709060650128
791,2024-08-01 00:00:00,473639589.04,35.219215114712036,-101.84709060650128
791,2024-09-01 00:00:00,481047405.0,35.219215114712036,-101.84709060650128
791,2024-10-01 00:00:00,488865119.28,35.219215114712036,-101.84709060650128
791,2024-11-01 00:00:00,494791592.96999997,35.219215114712036,-101.84709060650128
791,2024-12-01 00:00:00,497483328.41999996,35.219215114712036,-101.84709060650128
795,2018-01-01 00:00:00,149060.40000000002,32.695192168756606,-100.30472583887226
795,2018-02-01 00:00:00,288020.22000000003,32.695192168756606,-100.30472583887226
795,2018-03-01 00:00:00,408982.59,32.695192168756606,-100.30472583887226
795,2018-04-01 00:00:00,544543.55,32.695192168756606,-100.30472583887226
795,2018-05-01 00:00:00,653198.01,32.695192168756606,-100.30472583887226
795,2018-06-01 00:00:00,656627.17,32.695192168756606,-100.30472583887226
795,2018-07-01 00:00:00,658740.29,32.695192168756606,-100.30472583887226
795,2018-08-01 00:00:00,712944.24,32.695192168756606,-100.30472583887226
795,2018-09-01 00:00:00,822448.76,32.695192168756606,-100.30472583887226
795,2018-10-01 00:00:00,948547.3400000001,32.695192168756606,-100.30472583887226
795,2018-11-01 00:00:00,1045513.6200000001,32.695192168756606,-100.30472583887226
795,2018-12-01 00:00:00,1117528.55,32.695192168756606,-100.30472583887226
795,2019-01-01 00:00:00,1230774.71,32.695192168756606,-100.30472583887226
795,2019-02-01 00:00:00,1346288.0899999999,32.695192168756606,-100.30472583887226
795,2019-03-01 00:00:00,1434233.2899999998,32.695192168756606,-100.30472583887226
795,2019-04-01 00:00:00,1542238.1799999997,32.695192168756606,-100.30472583887226
795,2019-05-01 00:00:00,1618231.7399999998,32.695192168756606,-100.30472583887226
795,2019-06-01 00:00:00,1621158.4199999997,32.695192168756606,-100.30472583887226
795,2019-07-01 00:00:00,1624296.1499999997,32.695192168756606,-100.30472583887226
795,2019-08-01 00:00:00,1654301.1400000001,32.695192168756606,-100.30472583887226
795,2019-09-01 00:00:00,1717125.4500000002,32.695192168756606,-100.30472583887226
795,2019-10-01 00:00:00,1819453.5100000002,32.695192168756606,-100.30472583887226
795,2019-11-01 00:00:00,1893729.6000000003,32.695192168756606,-100.30472583887226
795,2019-12-01 00:00:00,1952610.2800000003,32.695192168756606,-100.30472583887226
795,2020-01-01 00:00:00,2036937.4000000001,32.695192168756606,-100.30472583887226
795,2020-02-01 00:00:00,2107680.98,32.695192168756606,-100.30472583887226
795,2020-03-01 00:00:00,2127377.18,32.695192168756606,-100.30472583887226
795,2020-04-01 00:00:00,2130995.56,32.695192168756606,-100.30472583887226
795,2020-05-01 00:00:00,2134033.0300000003,32.695192168756606,-100.30472583887226
795,2020-06-01 00:00:00,2138022.7500000005,32.695192168756606,-100.30472583887226
795,2020-07-01 00:00:00,2145698.8000000003,32.695192168756606,-100.30472583887226
795,2020-08-01 00:00:00,2180901.89,32.695192168756606,-100.30472583887226
795,2020-09-01 00:00:00,2283542.3000000003,32.695192168756606,-100.30472583887226
795,2020-10-01 00:00:00,2581118.0300000003,32.695192168756606,-100.30472583887226
795,2020-11-01 00:00:00,3154679.0700000003,32.695192168756606,-100.30472583887226
795,2020-12-01 00:00:00,3873673.3200000003,32.695192168756606,-100.30472583887226
795,2021-01-01 00:00:00,4661900.04,32.695192168756606,-100.30472583887226
795,2021-02-01 00:00:00,5311266.87,32.695192168756606,-100.30472583887226
795,2021-03-01 00:00:00,6241788.36,32.695192168756606,-100.30472583887226
795,2021-04-01 00:00:00,7203323.210000001,32.695192168756606,-100.30472583887226
795,2021-05-01 00:00:00,7999816.630000001,32.695192168756606,-100.30472583887226
795,2021-06-01 00:00:00,8776699.270000001,32.695192168756606,-100.30472583887226
795,2021-07-01 00:00:00,9559522.490000002,32.695192168756606,-100.30472583887226
795,2021-08-01 00:00:00,10856913.880000003,32.695192168756606,-100.30472583887226
795,2021-09-01 00:00:00,12098055.790000003,32.695192168756606,-100.30472583887226
795,2021-10-01 00:00:00,13270762.470000003,32.695192168756606,-100.30472583887226
795,2021-11-01 00:00:00,14475462.960000003,32.695192168756606,-100.30472583887226
795,2021-12-01 00:00:00,15597189.000000004,32.695192168756606,-100.30472583887226
795,2022-01-01 00:00:00,17086738.730000004,32.695192168756606,-100.30472583887226
795,2022-02-01 00:00:00,18029964.050000004,32.695192168756606,-100.30472583887226
795,2022-03-01 00:00:00,19247074.080000006,32.695192168756606,-100.30472583887226
795,2022-04-01 00:00:00,20256186.93,32.695192168756606,-100.30472583887226
795,2022-05-01 00:00:00,21140786.14,32.695192168756606,-100.30472583887226
795,2022-06-01 00:00:00,21978599.63,32.695192168756606,-100.30472583887226
795,2022-07-01 00:00:00,22757288.0,32.695192168756606,-100.30472583887226
795,2022-08-01 00:00:00,23985262.03,32.695192168756606,-100.30472583887226
795,2022-09-01 00:00:00,25278742.52,32.695192168756606,-100.30472583887226
795,2022-10-01 00:00:00,26507185.4,32.695192168756606,-100.30472583887226
795,2022-11-01 00:00:00,27939742.68,32.695192168756606,-100.30472583887226
795,2022-12-01 00:00:00,29200980.5,32.695192168756606,-100.30472583887226
795,2023-01-01 00:00:00,30429033.61,32.695192168756606,-100.30472583887226
795,2023-02-01 00:00:00,31619555.52,32.695192168756606,-100.30472583887226
795,2023-03-01 00:00:00,32935548.169999998,32.695192168756606,-100.30472583887226
795,2023-04-01 00:00:00,34052796.44,32.695192168756606,-100.30472583887226
795,2023-05-01 00:00:00,35182951.01,32.695192168756606,-100.30472583887226
795,2023-06-01 00:00:00,35970107.35,32.695192168756606,-100.30472583887226
795,2023-07-01 00:00:00,36659745.63,32.695192168756606,-100.30472583887226
795,2023-08-01 00:00:00,37873422.489999995,32.695192168756606,-100.30472583887226
795,2023-09-01 00:00:00,38865971.24999999,32.695192168756606,-100.30472583887226
795,2023-10-01 00:00:00,39906483.60999999,32.695192168756606,-100.30472583887226
795,2023-11-01 00:00:00,40847493.08999999,32.695192168756606,-100.30472583887226
795,2023-12-01 00:00:00,41782910.249999985,32.695192168756606,-100.30472583887226
795,2024-01-01 00:00:00,42808124.179999985,32.695192168756606,-100.30472583887226
795,2024-02-01 00:00:00,43857682.749999985,32.695192168756606,-100.30472583887226
795,2024-03-01 00:00:00,44685635.15999998,32.695192168756606,-100.30472583887226
795,2024-04-01 00:00:00,45737649.749999985,32.695192168756606,-100.30472583887226
795,2024-05-01 00:00:00,46486312.82999998,32.695192168756606,-100.30472583887226
795,2024-06-01 00:00:00,46832503.40999998,32.695192168756606,-100.30472583887226
795,2024-07-01 00:00:00,47152558.039999984,32.695192168756606,-100.30472583887226
795,2024-08-01 00:00:00,47520544.639999986,32.695192168756606,-100.30472583887226
795,2024-09-01 00:00:00,48274495.359999985,32.695192168756606,-100.30472583887226
795,2024-10-01 00:00:00,49051889.93999998,32.695192168756606,-100.30472583887226
795,2024-11-01 00:00:00,49628418.97999998,32.695192168756606,-100.30472583887226
795,2024-12-01 00:00:00,49918508.67999999,32.695192168756606,-100.30472583887226
793,2018-01-01 00:00:00,437505.05,33.37881840706271,-102.16690276103463
793,2018-02-01 00:00:00,876241.2999999998,33.37881840706271,-102.16690276103463
793,2018-03-01 00:00:00,1270081.2299999997,33.37881840706271,-102.16690276103463
793,2018-04-01 00:00:00,1697460.1699999997,33.37881840706271,-102.16690276103463
793,2018-05-01 00:00:00,2094484.4799999995,33.37881840706271,-102.16690276103463
793,2018-06-01 00:00:00,2256384.8999999994,33.37881840706271,-102.16690276103463
793,2018-07-01 00:00:00,2442678.9199999995,33.37881840706271,-102.16690276103463
793,2018-08-01 00:00:00,2768556.6799999992,33.37881840706271,-102.16690276103463
793,2018-09-01 00:00:00,3260721.039999999,33.37881840706271,-102.16690276103463
793,2018-10-01 00:00:00,3869922.559999999,33.37881840706271,-102.16690276103463
793,2018-11-01 00:00:00,4355653.449999999,33.37881840706271,-102.16690276103463
793,2018-12-01 00:00:00,4794453.199999999,33.37881840706271,-102.16690276103463
793,2019-01-01 00:00:00,5308791.699999999,33.37881840706271,-102.16690276103463
793,2019-02-01 00:00:00,5784543.619999999,33.37881840706271,-102.16690276103463
793,2019-03-01 00:00:00,6235602.369999999,33.37881840706271,-102.16690276103463
793,2019-04-01 00:00:00,6781777.969999999,33.37881840706271,-102.16690276103463
793,2019-05-01 00:00:00,7236647.949999999,33.37881840706271,-102.16690276103463
793,2019-06-01 00:00:00,7472727.859999999,33.37881840706271,-102.16690276103463
793,2019-07-01 00:00:00,7739949.6,33.37881840706271,-102.16690276103463
793,2019-08-01 00:00:00,8145007.399999999,33.37881840706271,-102.16690276103463
793,2019-09-01 00:00:00,8710420.92,33.37881840706271,-102.16690276103463
793,2019-10-01 00:00:00,9356138.92,33.37881840706271,-102.16690276103463
793,2019-11-01 00:00:00,9869035.77,33.37881840706271,-102.16690276103463
793,2019-12-01 00:00:00,10304572.62,33.37881840706271,-102.16690276103463
793,2020-01-01 00:00:00,10874744.44,33.37881840706271,-102.16690276103463
793,2020-02-01 00:00:00,11384695.62,33.37881840706271,-102.16690276103463
793,2020-03-01 00:00:00,11749281.659999998,33.37881840706271,-102.16690276103463
793,2020-04-01 00:00:00,11958388.199999997,33.37881840706271,-102.16690276103463
793,2020-05-01 00:00:00,12164922.909999998,33.37881840706271,-102.16690276103463
793,2020-06-01 00:00:00,12430056.79,33.37881840706271,-102.16690276103463
793,2020-07-01 00:00:00,12723224.02,33.37881840706271,-102.16690276103463
793,2020-08-01 00:00:00,13184505.45,33.37881840706271,-102.16690276103463
793,2020-09-01 00:00:00,13780900.739999998,33.37881840706271,-102.16690276103463
793,2020-10-01 00:00:00,14844690.149999999,33.37881840706271,-102.16690276103463
793,2020-11-01 00:00:00,16532256.78,33.37881840706271,-102.16690276103463
793,2020-12-01 00:00:00,18422158.53,33.37881840706271,-102.16690276103463
793,2021-01-01 00:00:00,20486920.130000003,33.37881840706271,-102.16690276103463
793,2021-02-01 00:00:00,22340314.750000004,33.37881840706271,-102.16690276103463
793,2021-03-01 00:00:00,24935768.490000002,33.37881840706271,-102.16690276103463
793,2021-04-01 00:00:00,28216542.700000003,33.37881840706271,-102.16690276103463
793,2021-05-01 00:00:00,30769483.020000003,33.37881840706271,-102.16690276103463
793,2021-06-01 00:00:00,32799038.740000002,33.37881840706271,-102.16690276103463
793,2021-07-01 00:00:00,34870905.34,33.37881840706271,-102.16690276103463
793,2021-08-01 00:00:00,37884720.59,33.37881840706271,-102.16690276103463
793,2021-09-01 00:00:00,41024083.77,33.37881840706271,-102.16690276103463
793,2021-10-01 00:00:00,43936650.54000001,33.37881840706271,-102.16690276103463
793,2021-11-01 00:00:00,47007855.970000006,33.37881840706271,-102.16690276103463
793,2021-12-01 00:00:00,50138145.760000005,33.37881840706271,-102.16690276103463
793,2022-01-01 00:00:00,53447676.239999995,33.37881840706271,-102.16690276103463
793,2022-02-01 00:00:00,55897976.269999996,33.37881840706271,-102.16690276103463
793,2022-03-01 00:00:00,58754440.19,33.37881840706271,-102.16690276103463
793,2022-04-01 00:00:00,61497307.48,33.37881840706271,-102.16690276103463
793,2022-05-01 00:00:00,63974705.839999996,33.37881840706271,-102.16690276103463
793,2022-06-01 00:00:00,66249756.199999996,33.37881840706271,-102.16690276103463
793,2022-07-01 00:00:00,68409282.61999999,33.37881840706271,-102.16690276103463
793,2022-08-01 00:00:00,71711051.46999998,33.37881840706271,-102.16690276103463
793,2022-09-01 00:00:00,75069036.31999998,33.37881840706271,-102.16690276103463
793,2022-10-01 00:00:00,78574833.08999997,33.37881840706271,-102.16690276103463
793,2022-11-01 00:00:00,82339152.85999997,33.37881840706271,-102.16690276103463
793,2022-12-01 00:00:00,86044363.81999996,33.37881840706271,-102.16690276103463
793,2023-01-01 00:00:00,89513755.38999997,33.37881840706271,-102.16690276103463
793,2023-02-01 00:00:00,92913996.56999998,33.37881840706271,-102.16690276103463
793,2023-03-01 00:00:00,96498432.66999997,33.37881840706271,-102.16690276103463
793,2023-04-01 00:00:00,99579168.75999998,33.37881840706271,-102.16690276103463
793,2023-05-01 00:00:00,102718705.5,33.37881840706271,-102.16690276103463
793,2023-06-01 00:00:00,105013298.57,33.37881840706271,-102.16690276103463
793,2023-07-01 00:00:00,107236068.02999999,33.37881840706271,-102.16690276103463
793,2023-08-01 00:00:00,110642901.54999998,33.37881840706271,-102.16690276103463
793,2023-09-01 00:00:00,113699913.13999999,33.37881840706271,-102.16690276103463
793,2023-10-01 00:00:00,116720424.14999999,33.37881840706271,-102.16690276103463
793,2023-11-01 00:00:00,119586982.55,33.37881840706271,-102.16690276103463
793,2023-12-01 00:00:00,122456602.47,33.37881840706271,-102.16690276103463
793,2024-01-01 00:00:00,125724245.05,33.37881840706271,-102.16690276103463
793,2024-02-01 00:00:00,128905219.25999999,33.37881840706271,-102.16690276103463
793,2024-03-01 00:00:00,131569652.03999999,33.37881840706271,-102.16690276103463
793,2024-04-01 00:00:00,134356420.26,33.37881840706271,-102.16690276103463
793,2024-05-01 00:00:00,136682985.19,33.37881840706271,-102.16690276103463
793,2024-06-01 00:00:00,137873503.9,33.37881840706271,-102.16690276103463
793,2024-07-01 00:00:00,139111636.35,33.37881840706271,-102.16690276103463
793,2024-08-01 00:00:00,140550791.98,33.37881840706271,-102.16690276103463
793,2024-09-01 00:00:00,142899765.09,33.37881840706271,-102.16690276103463
793,2024-10-01 00:00:00,145300407.53,33.37881840706271,-102.16690276103463
793,2024-11-01 00:00:00,146965647.6,33.37881840706271,-102.16690276103463
793,2024-12-01 00:00:00,147668203.57999998,33.37881840706271,-102.16690276103463
752,2018-01-01 00:00:00,9862797.49,32.78725207462994,-96.79443986104552
752,2018-02-01 00:00:00,18552559.030000005,32.78725207462994,-96.79443986104552
752,2018-03-01 00:00:00,27966275.520000007,32.78725207462994,-96.79443986104552
